5.500367, 5.500367, 5.500367, 5.553010, 5.683005, 5.797030, 5.897462, 5.986229, 6.064910, 6.134812, 6.197026, 6.252468, 6.301915, 6.346030, 6.301873, 6.241664, 6.179626, 6.115854, 6.050435, 5.983452, 5.914979, 5.845090, 5.773850, 5.701323, 5.627568, 5.552640, 5.500367, 5.500367, 5.500367, 5.536168, 5.605948, 5.674732, 5.742477, 5.809136, 5.874661, 5.939000, 6.002099, 6.063899, 6.124337, 6.183350, 6.240865, 6.296808, 6.351098, 6.312510, 6.268013, 6.218540, 6.163504, 6.102221, 6.033892, 5.957576, 5.872155, 5.776292, 5.668376, 5.546447, 5.500367, 5.500367, 5.500367, 5.500367, 5.500367, 5.500367, 5.500367, 5.500367, 5.756138, 6.310888, 6.804607, 7.248423, 7.650914, 8.018798, 8.357412, 8.671049, 8.906487, 8.974220, 9.196911, 9.472110, 9.744518, 10.014121, 10.280906, 10.544859, 10.805965, 11.064211, 11.293603, 11.497382, 11.715649, 11.955717, 12.221644, 12.518562, 12.853060, 13.233731, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260
5.500367, 5.500367, 5.500367, 5.553010, 5.683005, 5.797030, 5.897462, 5.986229, 6.064910, 6.134812, 6.197026, 6.252468, 6.301915, 6.346030, 6.301873, 6.241664, 6.179626, 6.115854, 6.050435, 5.983452, 5.914979, 5.845090, 5.773850, 5.701323, 5.627568, 5.552640, 5.500367, 5.500367, 5.500367, 5.536168, 5.605948, 5.674732, 5.742477, 5.809136, 5.874661, 5.939000, 6.002099, 6.063899, 6.124337, 6.183350, 6.240865, 6.296808, 6.351098, 6.312510, 6.268013, 6.218540, 6.163504, 6.102221, 6.033892, 5.957576, 5.872155, 5.776292, 5.668376, 5.546447, 5.500367, 5.500367, 5.500367, 5.500367, 5.500367, 5.500367, 5.500367, 5.500367, 5.756138, 6.310888, 6.804607, 7.248423, 7.650914, 8.018798, 8.357412, 8.671049, 8.906487, 8.974220, 9.196911, 9.472110, 9.744518, 10.014121, 10.280906, 10.544859, 10.805965, 11.064211, 11.293603, 11.497382, 11.715649, 11.955717, 12.221644, 12.518562, 12.853060, 13.233731, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260
5.500367, 5.500367, 5.500367, 5.553010, 5.683005, 5.797030, 5.897462, 5.986229, 6.064910, 6.134812, 6.197026, 6.252468, 6.301915, 6.346030, 6.301873, 6.241664, 6.179626, 6.115854, 6.050435, 5.983452, 5.914979, 5.845090, 5.773850, 5.701323, 5.627568, 5.552640, 5.500367, 5.500367, 5.500367, 5.536168, 5.605948, 5.674732, 5.742477, 5.809136, 5.874661, 5.939000, 6.002099, 6.063899, 6.124337, 6.183350, 6.240865, 6.296808, 6.351098, 6.312510, 6.268013, 6.218540, 6.163504, 6.102221, 6.033892, 5.957576, 5.872155, 5.776292, 5.668376, 5.546447, 5.500367, 5.500367, 5.500367, 5.500367, 5.500367, 5.500367, 5.500367, 5.500367, 5.756138, 6.310888, 6.804607, 7.248423, 7.650914, 8.018798, 8.357412, 8.671049, 8.906487, 8.974220, 9.196911, 9.472110, 9.744518, 10.014121, 10.280906, 10.544859, 10.805965, 11.064211, 11.293603, 11.497382, 11.715649, 11.955717, 12.221644, 12.518562, 12.853060, 13.233731, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260
5.500367, 5.500367, 5.500367, 5.553010, 5.683005, 5.797030, 5.897462, 5.986229, 6.064910, 6.134812, 6.197026, 6.252468, 6.301915, 6.346030, 6.301873, 6.241664, 6.179626, 6.115854, 6.050435, 5.983452, 5.914979, 5.845090, 5.773850, 5.701323, 5.627568, 5.552640, 5.500367, 5.500367, 5.500367, 5.536168, 5.605948, 5.674732, 5.742477, 5.809136, 5.874661, 5.939000, 6.002099, 6.063899, 6.124337, 6.183350, 6.240865, 6.296808, 6.351098, 6.312510, 6.268013, 6.218540, 6.163504, 6.102221, 6.033892, 5.957576, 5.872155, 5.776292, 5.668376, 5.546447, 5.500367, 5.500367, 5.500367, 5.500367, 5.500367, 5.500367, 5.500367, 5.500367, 5.756138, 6.310888, 6.804607, 7.248423, 7.650914, 8.018798, 8.357412, 8.671049, 8.906487, 8.974220, 9.196911, 9.472110, 9.744518, 10.014121, 10.280906, 10.544859, 10.805965, 11.064211, 11.293603, 11.497382, 11.715649, 11.955717, 12.221644, 12.518562, 12.853060, 13.233731, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260
5.500367, 5.500367, 5.500367, 5.553010, 5.683005, 5.797030, 5.897462, 5.986229, 6.064910, 6.134812, 6.197026, 6.252468, 6.301915, 6.346030, 6.301873, 6.241664, 6.179626, 6.115854, 6.050435, 5.983452, 5.914979, 5.845090, 5.773850, 5.701323, 5.627568, 5.552640, 5.500367, 5.500367, 5.500367, 5.536168, 5.605948, 5.674732, 5.742477, 5.809136, 5.874661, 5.939000, 6.002099, 6.063899, 6.124337, 6.183350, 6.240865, 6.296808, 6.351098, 6.312510, 6.268013, 6.218540, 6.163504, 6.102221, 6.033892, 5.957576, 5.872155, 5.776292, 5.668376, 5.546447, 5.500367, 5.500367, 5.500367, 5.500367, 5.500367, 5.500367, 5.500367, 5.500367, 5.756138, 6.310888, 6.804607, 7.248423, 7.650914, 8.018798, 8.357412, 8.671049, 8.906487, 8.974220, 9.196911, 9.472110, 9.744518, 10.014121, 10.280906, 10.544859, 10.805965, 11.064211, 11.293603, 11.497382, 11.715649, 11.955717, 12.221644, 12.518562, 12.853060, 13.233731, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260
5.500367, 5.500367, 5.500367, 5.553010, 5.683005, 5.797030, 5.897462, 5.986229, 6.064910, 6.134812, 6.197026, 6.252468, 6.301915, 6.346030, 6.301873, 6.241664, 6.179626, 6.115854, 6.050435, 5.983452, 5.914979, 5.845090, 5.773850, 5.701323, 5.627568, 5.552640, 5.500367, 5.500367, 5.500367, 5.536168, 5.605948, 5.674732, 5.742477, 5.809136, 5.874661, 5.939000, 6.002099, 6.063899, 6.124337, 6.183350, 6.240865, 6.296808, 6.351098, 6.312510, 6.268013, 6.218540, 6.163504, 6.102221, 6.033892, 5.957576, 5.872155, 5.776292, 5.668376, 5.546447, 5.500367, 5.500367, 5.500367, 5.500367, 5.500367, 5.500367, 5.500367, 5.500367, 5.756138, 6.310888, 6.804607, 7.248423, 7.650914, 8.018798, 8.357412, 8.671049, 8.906487, 8.974220, 9.196911, 9.472110, 9.744518, 10.014121, 10.280906, 10.544859, 10.805965, 11.064211, 11.293603, 11.497382, 11.715649, 11.955717, 12.221644, 12.518562, 12.853060, 13.233731, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260
5.500367, 5.500367, 5.500367, 5.553010, 5.683005, 5.797030, 5.897462, 5.986229, 6.064910, 6.134812, 6.197026, 6.252468, 6.301915, 6.346030, 6.301873, 6.241664, 6.179626, 6.115854, 6.050435, 5.983452, 5.914979, 5.845090, 5.773850, 5.701323, 5.627568, 5.552640, 5.500367, 5.500367, 5.500367, 5.536168, 5.605948, 5.674732, 5.742477, 5.809136, 5.874661, 5.939000, 6.002099, 6.063899, 6.124337, 6.183350, 6.240865, 6.296808, 6.351098, 6.312510, 6.268013, 6.218540, 6.163504, 6.102221, 6.033892, 5.957576, 5.872155, 5.776292, 5.668376, 5.546447, 5.500367, 5.500367, 5.500367, 5.500367, 5.500367, 5.500367, 5.500367, 5.500367, 5.756138, 6.310888, 6.804607, 7.248423, 7.650914, 8.018798, 8.357412, 8.671049, 8.906487, 8.974220, 9.196911, 9.472110, 9.744518, 10.014121, 10.280906, 10.544859, 10.805965, 11.064211, 11.293603, 11.497382, 11.715649, 11.955717, 12.221644, 12.518562, 12.853060, 13.233731, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260
5.500367, 5.500367, 5.500367, 5.553010, 5.683005, 5.797030, 5.897462, 5.986229, 6.064910, 6.134812, 6.197026, 6.252468, 6.301915, 6.346030, 6.301873, 6.241664, 6.179626, 6.115854, 6.050435, 5.983452, 5.914979, 5.845090, 5.773850, 5.701323, 5.627568, 5.552640, 5.500367, 5.500367, 5.500367, 5.536168, 5.605948, 5.674732, 5.742477, 5.809136, 5.874661, 5.939000, 6.002099, 6.063899, 6.124337, 6.183350, 6.240865, 6.296808, 6.351098, 6.312510, 6.268013, 6.218540, 6.163504, 6.102221, 6.033892, 5.957576, 5.872155, 5.776292, 5.668376, 5.546447, 5.500367, 5.500367, 5.500367, 5.500367, 5.500367, 5.500367, 5.500367, 5.500367, 5.756138, 6.310888, 6.804607, 7.248423, 7.650914, 8.018798, 8.357412, 8.671049, 8.906487, 8.974220, 9.196911, 9.472110, 9.744518, 10.014121, 10.280906, 10.544859, 10.805965, 11.064211, 11.293603, 11.497382, 11.715649, 11.955717, 12.221644, 12.518562, 12.853060, 13.233731, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260
5.500367, 5.500367, 5.500367, 5.553010, 5.683005, 5.797030, 5.897462, 5.986229, 6.064910, 6.134812, 6.197026, 6.252468, 6.301915, 6.346030, 6.301873, 6.241664, 6.179626, 6.115854, 6.050435, 5.983452, 5.914979, 5.845090, 5.773850, 5.701323, 5.627568, 5.552640, 5.500367, 5.500367, 5.500367, 5.536168, 5.605948, 5.674732, 5.742477, 5.809136, 5.874661, 5.939000, 6.002099, 6.063899, 6.124337, 6.183350, 6.240865, 6.296808, 6.351098, 6.312510, 6.268013, 6.218540, 6.163504, 6.102221, 6.033892, 5.957576, 5.872155, 5.776292, 5.668376, 5.546447, 5.500367, 5.500367, 5.500367, 5.500367, 5.500367, 5.500367, 5.500367, 5.500367, 5.756138, 6.310888, 6.804607, 7.248423, 7.650914, 8.018798, 8.357412, 8.671049, 8.906487, 8.974220, 9.196911, 9.472110, 9.744518, 10.014121, 10.280906, 10.544859, 10.805965, 11.064211, 11.293603, 11.497382, 11.715649, 11.955717, 12.221644, 12.518562, 12.853060, 13.233731, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260
5.500367, 5.500367, 5.500367, 5.553010, 5.683005, 5.797030, 5.897462, 5.986229, 6.064910, 6.134812, 6.197026, 6.252468, 6.301915, 6.346030, 6.301873, 6.241664, 6.179626, 6.115854, 6.050435, 5.983452, 5.914979, 5.845090, 5.773850, 5.701323, 5.627568, 5.552640, 5.500367, 5.500367, 5.500367, 5.536168, 5.605948, 5.674732, 5.742477, 5.809136, 5.874661, 5.939000, 6.002099, 6.063899, 6.124337, 6.183350, 6.240865, 6.296808, 6.351098, 6.312510, 6.268013, 6.218540, 6.163504, 6.102221, 6.033892, 5.957576, 5.872155, 5.776292, 5.668376, 5.546447, 5.500367, 5.500367, 5.500367, 5.500367, 5.500367, 5.500367, 5.500367, 5.500367, 5.756138, 6.310888, 6.804607, 7.248423, 7.650914, 8.018798, 8.357412, 8.671049, 8.906487, 8.974220, 9.196911, 9.472110, 9.744518, 10.014121, 10.280906, 10.544859, 10.805965, 11.064211, 11.293603, 11.497382, 11.715649, 11.955717, 12.221644, 12.518562, 12.853060, 13.233731, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260, 13.653260
