13.088309, 13.088309, 13.088309, 13.045163, 12.939696, 12.892298, 12.790975, 12.690133, 12.594541, 12.504176, 12.419015, 12.339037, 12.264218, 12.194537, 12.129972, 12.070500, 12.016101, 11.966751, 11.922431, 11.883117, 11.848790, 11.819428, 11.795009, 11.775513, 11.760920, 11.751207, 11.746356, 11.746345, 11.751153, 11.760762, 11.775150, 11.794298, 11.818185, 11.846792, 11.880100, 11.918088, 11.960737, 12.008029, 12.059942, 12.116460, 12.177561, 12.243228, 12.313442, 12.388184, 12.467435, 12.551177, 12.639391, 12.732059, 12.789741, 12.823268, 12.860298, 12.901028, 12.961268, 13.161356, 13.234260, 13.234260, 13.191051, 13.098956, 13.006872, 12.914799, 12.822740, 12.730696, 12.598756, 12.510832, 12.584148, 12.669712, 12.767610, 12.877932, 13.000767, 13.136207, 13.284343, 13.445267, 13.619072, 13.805853, 14.005705, 14.218725, 14.445008, 14.684653, 14.937760, 15.204427, 15.484756, 15.778849, 16.086809, 16.408740, 16.744747, 17.094935, 17.459413, 17.842931, 18.517330, 18.612914, 18.707462, 18.801076, 18.893844, 18.985845, 19.077147, 19.167812, 19.257893, 19.288815, 19.288815, 19.288815, 19.288815
13.088309, 13.088309, 13.088309, 13.045163, 12.939696, 12.892298, 12.790975, 12.690133, 12.594541, 12.504176, 12.419015, 12.339037, 12.264218, 12.194537, 12.129972, 12.070500, 12.016101, 11.966751, 11.922431, 11.883117, 11.848790, 11.819428, 11.795009, 11.775513, 11.760920, 11.751207, 11.746356, 11.746345, 11.751153, 11.760762, 11.775150, 11.794298, 11.818185, 11.846792, 11.880100, 11.918088, 11.960737, 12.008029, 12.059942, 12.116460, 12.177561, 12.243228, 12.313442, 12.388184, 12.467435, 12.551177, 12.639391, 12.732059, 12.789741, 12.823268, 12.860298, 12.901028, 12.961268, 13.161356, 13.234260, 13.234260, 13.191051, 13.098956, 13.006872, 12.914799, 12.822740, 12.730696, 12.598756, 12.510832, 12.584148, 12.669712, 12.767610, 12.877932, 13.000767, 13.136207, 13.284343, 13.445267, 13.619072, 13.805853, 14.005705, 14.218725, 14.445008, 14.684653, 14.937760, 15.204427, 15.484756, 15.778849, 16.086809, 16.408740, 16.744747, 17.094935, 17.459413, 17.842931, 18.517330, 18.612914, 18.707462, 18.801076, 18.893844, 18.985845, 19.077147, 19.167812, 19.257893, 19.288815, 19.288815, 19.288815, 19.288815
13.088309, 13.088309, 13.088309, 13.045163, 12.939696, 12.892298, 12.790975, 12.690133, 12.594541, 12.504176, 12.419015, 12.339037, 12.264218, 12.194537, 12.129972, 12.070500, 12.016101, 11.966751, 11.922431, 11.883117, 11.848790, 11.819428, 11.795009, 11.775513, 11.760920, 11.751207, 11.746356, 11.746345, 11.751153, 11.760762, 11.775150, 11.794298, 11.818185, 11.846792, 11.880100, 11.918088, 11.960737, 12.008029, 12.059942, 12.116460, 12.177561, 12.243228, 12.313442, 12.388184, 12.467435, 12.551177, 12.639391, 12.732059, 12.789741, 12.823268, 12.860298, 12.901028, 12.961268, 13.161356, 13.234260, 13.234260, 13.191051, 13.098956, 13.006872, 12.914799, 12.822740, 12.730696, 12.598756, 12.510832, 12.584148, 12.669712, 12.767610, 12.877932, 13.000767, 13.136207, 13.284343, 13.445267, 13.619072, 13.805853, 14.005705, 14.218725, 14.445008, 14.684653, 14.937760, 15.204427, 15.484756, 15.778849, 16.086809, 16.408740, 16.744747, 17.094935, 17.459413, 17.842931, 18.517330, 18.612914, 18.707462, 18.801076, 18.893844, 18.985845, 19.077147, 19.167812, 19.257893, 19.288815, 19.288815, 19.288815, 19.288815
13.088309, 13.088309, 13.088309, 13.045163, 12.939696, 12.892298, 12.790975, 12.690133, 12.594541, 12.504176, 12.419015, 12.339037, 12.264218, 12.194537, 12.129972, 12.070500, 12.016101, 11.966751, 11.922431, 11.883117, 11.848790, 11.819428, 11.795009, 11.775513, 11.760920, 11.751207, 11.746356, 11.746345, 11.751153, 11.760762, 11.775150, 11.794298, 11.818185, 11.846792, 11.880100, 11.918088, 11.960737, 12.008029, 12.059942, 12.116460, 12.177561, 12.243228, 12.313442, 12.388184, 12.467435, 12.551177, 12.639391, 12.732059, 12.789741, 12.823268, 12.860298, 12.901028, 12.961268, 13.161356, 13.234260, 13.234260, 13.191051, 13.098956, 13.006872, 12.914799, 12.822740, 12.730696, 12.598756, 12.510832, 12.584148, 12.669712, 12.767610, 12.877932, 13.000767, 13.136207, 13.284343, 13.445267, 13.619072, 13.805853, 14.005705, 14.218725, 14.445008, 14.684653, 14.937760, 15.204427, 15.484756, 15.778849, 16.086809, 16.408740, 16.744747, 17.094935, 17.459413, 17.842931, 18.517330, 18.612914, 18.707462, 18.801076, 18.893844, 18.985845, 19.077147, 19.167812, 19.257893, 19.288815, 19.288815, 19.288815, 19.288815
13.088309, 13.088309, 13.088309, 13.045163, 12.939696, 12.892298, 12.790975, 12.690133, 12.594541, 12.504176, 12.419015, 12.339037, 12.264218, 12.194537, 12.129972, 12.070500, 12.016101, 11.966751, 11.922431, 11.883117, 11.848790, 11.819428, 11.795009, 11.775513, 11.760920, 11.751207, 11.746356, 11.746345, 11.751153, 11.760762, 11.775150, 11.794298, 11.818185, 11.846792, 11.880100, 11.918088, 11.960737, 12.008029, 12.059942, 12.116460, 12.177561, 12.243228, 12.313442, 12.388184, 12.467435, 12.551177, 12.639391, 12.732059, 12.789741, 12.823268, 12.860298, 12.901028, 12.961268, 13.161356, 13.234260, 13.234260, 13.191051, 13.098956, 13.006872, 12.914799, 12.822740, 12.730696, 12.598756, 12.510832, 12.584148, 12.669712, 12.767610, 12.877932, 13.000767, 13.136207, 13.284343, 13.445267, 13.619072, 13.805853, 14.005705, 14.218725, 14.445008, 14.684653, 14.937760, 15.204427, 15.484756, 15.778849, 16.086809, 16.408740, 16.744747, 17.094935, 17.459413, 17.842931, 18.517330, 18.612914, 18.707462, 18.801076, 18.893844, 18.985845, 19.077147, 19.167812, 19.257893, 19.288815, 19.288815, 19.288815, 19.288815
13.038170, 13.038170, 13.038170, 12.995157, 12.890175, 12.843093, 12.790975, 12.690133, 12.594541, 12.504176, 12.419015, 12.339037, 12.264218, 12.194537, 12.129972, 12.070500, 12.016101, 11.966751, 11.922431, 11.883117, 11.848790, 11.819428, 11.795009, 11.775513, 11.760920, 11.751207, 11.746356, 11.746345, 11.751153, 11.760762, 11.775150, 11.794298, 11.818185, 11.846792, 11.880100, 11.918088, 11.960737, 12.008029, 12.059942, 12.116460, 12.177561, 12.243228, 12.313442, 12.388184, 12.467435, 12.551177, 12.639391, 12.711810, 12.741579, 12.774700, 12.811359, 12.851758, 12.911844, 13.113057, 13.186426, 13.186426, 13.186426, 13.098956, 13.006872, 12.914799, 12.822740, 12.730696, 12.598756, 12.510832, 12.584148, 12.669712, 12.767610, 12.877932, 13.000767, 13.136207, 13.284343, 13.445267, 13.619072, 13.805853, 14.005705, 14.218725, 14.445008, 14.684653, 14.937760, 15.204427, 15.484756, 15.778849, 16.086809, 16.408740, 16.744747, 17.094935, 17.459413, 17.842931, 18.517330, 18.612914, 18.707462, 18.801076, 18.893844, 18.985845, 19.077147, 19.167812, 19.238831, 19.238831, 19.238831, 19.238831, 19.238831
12.962173, 12.962173, 12.962173, 12.919370, 12.815156, 12.768573, 12.726613, 12.689001, 12.594541, 12.504176, 12.419015, 12.339037, 12.264218, 12.194537, 12.129972, 12.070500, 12.016101, 11.966751, 11.922431, 11.883117, 11.848790, 11.819428, 11.795009, 11.775513, 11.760920, 11.751207, 11.746356, 11.746345, 11.751153, 11.760762, 11.775150, 11.794298, 11.818185, 11.846792, 11.880100, 11.918088, 11.960737, 12.008029, 12.059942, 12.116460, 12.177561, 12.243228, 12.313442, 12.388184, 12.467435, 12.551177, 12.613746, 12.639612, 12.668697, 12.701180, 12.737257, 12.777135, 12.836977, 13.039957, 13.114058, 13.114058, 13.114058, 13.098956, 13.006872, 12.914799, 12.822740, 12.730696, 12.598756, 12.510832, 12.584148, 12.669712, 12.767610, 12.877932, 13.000767, 13.136207, 13.284343, 13.445267, 13.619072, 13.805853, 14.005705, 14.218725, 14.445008, 14.684653, 14.937760, 15.204427, 15.484756, 15.778849, 16.086809, 16.408740, 16.744747, 17.094935, 17.459413, 17.842931, 18.517330, 18.612914, 18.707462, 18.801076, 18.893844, 18.985845, 19.077147, 19.162882, 19.162882, 19.162882, 19.162882, 19.162882, 19.162882
12.886001, 12.886001, 12.886001, 12.843422, 12.740018, 12.693959, 12.652606, 12.615671, 12.582889, 12.504176, 12.419015, 12.339037, 12.264218, 12.194537, 12.129972, 12.070500, 12.016101, 11.966751, 11.922431, 11.883117, 11.848790, 11.819428, 11.795009, 11.775513, 11.760920, 11.751207, 11.746356, 11.746345, 11.751153, 11.760762, 11.775150, 11.794298, 11.818185, 11.846792, 11.880100, 11.918088, 11.960737, 12.008029, 12.059942, 12.116460, 12.177561, 12.243228, 12.313442, 12.388184, 12.467435, 12.520296, 12.542318, 12.567427, 12.595797, 12.627615, 12.663082, 12.702414, 12.761999, 12.966827, 13.041697, 13.041697, 13.041697, 13.041697, 13.006872, 12.914799, 12.822740, 12.730696, 12.598756, 12.510832, 12.584148, 12.669712, 12.767610, 12.877932, 13.000767, 13.136207, 13.284343, 13.445267, 13.619072, 13.805853, 14.005705, 14.218725, 14.445008, 14.684653, 14.937760, 15.204427, 15.484756, 15.778849, 16.086809, 16.408740, 16.744747, 17.094935, 17.459413, 17.842931, 18.517330, 18.612914, 18.707462, 18.801076, 18.893844, 18.985845, 19.077147, 19.086517, 19.086517, 19.086517, 19.086517, 19.086517, 19.086517
12.809639, 12.809639, 12.809639, 12.767299, 12.664753, 12.619244, 12.578528, 12.542304, 12.510295, 12.482249, 12.419015, 12.339037, 12.264218, 12.194537, 12.129972, 12.070500, 12.016101, 11.966751, 11.922431, 11.883117, 11.848790, 11.819428, 11.795009, 11.775513, 11.760920, 11.751207, 11.746356, 11.746345, 11.751153, 11.760762, 11.775150, 11.794298, 11.818185, 11.846792, 11.880100, 11.918088, 11.960737, 12.008029, 12.059942, 12.116460, 12.177561, 12.243228, 12.313442, 12.388184, 12.431501, 12.449740, 12.470936, 12.495256, 12.522880, 12.554001, 12.588828, 12.627587, 12.686899, 12.893665, 12.969343, 12.969343, 12.969343, 12.969343, 12.969343, 12.914799, 12.822740, 12.730696, 12.598756, 12.510832, 12.584148, 12.669712, 12.767610, 12.877932, 13.000767, 13.136207, 13.284343, 13.445267, 13.619072, 13.805853, 14.005705, 14.218725, 14.445008, 14.684653, 14.937760, 15.204427, 15.484756, 15.778849, 16.086809, 16.408740, 16.744747, 17.094935, 17.459413, 17.842931, 18.517330, 18.612914, 18.707462, 18.801076, 18.893844, 18.985845, 19.009704, 19.009704, 19.009704, 19.009704, 19.009704, 19.009704, 19.009704
12.733074, 12.733074, 12.733074, 12.690988, 12.589350, 12.544423, 12.504376, 12.468896, 12.437697, 12.410515, 12.387109, 12.339037, 12.264218, 12.194537, 12.129972, 12.070500, 12.016101, 11.966751, 11.922431, 11.883117, 11.848790, 11.819428, 11.795009, 11.775513, 11.760920, 11.751207, 11.746356, 11.746345, 11.751153, 11.760762, 11.775150, 11.794298, 11.818185, 11.846792, 11.880100, 11.918088, 11.960737, 12.008029, 12.059942, 12.116460, 12.177561, 12.243228, 12.313442, 12.347405, 12.361922, 12.379268, 12.399603, 12.423100, 12.449944, 12.480336, 12.514491, 12.552647, 12.611670, 12.820468, 12.896997, 12.896997, 12.896997, 12.896997, 12.896997, 12.896997, 12.822740, 12.730696, 12.598756, 12.510832, 12.584148, 12.669712, 12.767610, 12.877932, 13.000767, 13.136207, 13.284343, 13.445267, 13.619072, 13.805853, 14.005705, 14.218725, 14.445008, 14.684653, 14.937760, 15.204427, 15.484756, 15.778849, 16.086809, 16.408740, 16.744747, 17.094935, 17.459413, 17.842931, 18.517330, 18.612914, 18.707462, 18.801076, 18.893844, 18.932406, 18.932406, 18.932406, 18.932406, 18.932406, 18.932406, 18.932406, 18.932406
