7.743713, 7.743713, 7.743713, 7.793619, 7.924080, 8.048568, 8.167885, 8.282698, 8.393561, 8.500944, 8.605242, 8.706796, 8.805895, 8.902790, 8.997701, 9.090817, 9.182305, 9.272311, 9.360965, 9.448382, 9.534664, 9.612676, 9.655563, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.634340, 9.622232, 9.686003, 9.752024, 9.820477, 9.891568, 9.965523, 10.042597, 10.123077, 10.207282, 10.295577, 10.388375, 10.486143, 10.589421, 10.698824, 10.815067, 10.938978, 11.071525, 11.213846, 11.367289, 11.533460, 11.594531, 11.594531, 11.594531, 11.594531, 11.594531, 11.594531, 11.594531, 11.594531, 11.584443, 11.559782, 11.534211, 11.507882, 11.480913, 11.453401, 11.425421, 11.397038, 11.368304, 11.339263, 11.309950, 11.280398, 11.240849, 11.173131, 11.137745, 11.217346, 11.173422, 11.133763, 11.098956, 11.069707, 11.046864, 11.031454, 11.024740, 11.028286, 11.044056, 11.074547, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667
7.743713, 7.743713, 7.743713, 7.793619, 7.924080, 8.048568, 8.167885, 8.282698, 8.393561, 8.500944, 8.605242, 8.706796, 8.805895, 8.902790, 8.997701, 9.090817, 9.182305, 9.272311, 9.360965, 9.448382, 9.534664, 9.612676, 9.655563, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.634340, 9.622232, 9.686003, 9.752024, 9.820477, 9.891568, 9.965523, 10.042597, 10.123077, 10.207282, 10.295577, 10.388375, 10.486143, 10.589421, 10.698824, 10.815067, 10.938978, 11.071525, 11.213846, 11.367289, 11.533460, 11.594531, 11.594531, 11.594531, 11.594531, 11.594531, 11.594531, 11.594531, 11.594531, 11.584443, 11.559782, 11.534211, 11.507882, 11.480913, 11.453401, 11.425421, 11.397038, 11.368304, 11.339263, 11.309950, 11.280398, 11.240849, 11.173131, 11.137745, 11.217346, 11.173422, 11.133763, 11.098956, 11.069707, 11.046864, 11.031454, 11.024740, 11.028286, 11.044056, 11.074547, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667
7.743713, 7.743713, 7.743713, 7.793619, 7.924080, 8.048568, 8.167885, 8.282698, 8.393561, 8.500944, 8.605242, 8.706796, 8.805895, 8.902790, 8.997701, 9.090817, 9.182305, 9.272311, 9.360965, 9.448382, 9.534664, 9.612676, 9.655563, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.634340, 9.622232, 9.686003, 9.752024, 9.820477, 9.891568, 9.965523, 10.042597, 10.123077, 10.207282, 10.295577, 10.388375, 10.486143, 10.589421, 10.698824, 10.815067, 10.938978, 11.071525, 11.213846, 11.367289, 11.533460, 11.594531, 11.594531, 11.594531, 11.594531, 11.594531, 11.594531, 11.594531, 11.594531, 11.584443, 11.559782, 11.534211, 11.507882, 11.480913, 11.453401, 11.425421, 11.397038, 11.368304, 11.339263, 11.309950, 11.280398, 11.240849, 11.173131, 11.137745, 11.217346, 11.173422, 11.133763, 11.098956, 11.069707, 11.046864, 11.031454, 11.024740, 11.028286, 11.044056, 11.074547, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667
7.743713, 7.743713, 7.743713, 7.793619, 7.924080, 8.048568, 8.167885, 8.282698, 8.393561, 8.500944, 8.605242, 8.706796, 8.805895, 8.902790, 8.997701, 9.090817, 9.182305, 9.272311, 9.360965, 9.448382, 9.534664, 9.612676, 9.655563, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.634340, 9.622232, 9.686003, 9.752024, 9.820477, 9.891568, 9.965523, 10.042597, 10.123077, 10.207282, 10.295577, 10.388375, 10.486143, 10.589421, 10.698824, 10.815067, 10.938978, 11.071525, 11.213846, 11.367289, 11.533460, 11.594531, 11.594531, 11.594531, 11.594531, 11.594531, 11.594531, 11.594531, 11.594531, 11.584443, 11.559782, 11.534211, 11.507882, 11.480913, 11.453401, 11.425421, 11.397038, 11.368304, 11.339263, 11.309950, 11.280398, 11.240849, 11.173131, 11.137745, 11.217346, 11.173422, 11.133763, 11.098956, 11.069707, 11.046864, 11.031454, 11.024740, 11.028286, 11.044056, 11.074547, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667
7.743713, 7.743713, 7.743713, 7.793619, 7.924080, 8.048568, 8.167885, 8.282698, 8.393561, 8.500944, 8.605242, 8.706796, 8.805895, 8.902790, 8.997701, 9.090817, 9.182305, 9.272311, 9.360965, 9.448382, 9.534664, 9.612676, 9.655563, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.634340, 9.622232, 9.686003, 9.752024, 9.820477, 9.891568, 9.965523, 10.042597, 10.123077, 10.207282, 10.295577, 10.388375, 10.486143, 10.589421, 10.698824, 10.815067, 10.938978, 11.071525, 11.213846, 11.367289, 11.533460, 11.594531, 11.594531, 11.594531, 11.594531, 11.594531, 11.594531, 11.594531, 11.594531, 11.584443, 11.559782, 11.534211, 11.507882, 11.480913, 11.453401, 11.425421, 11.397038, 11.368304, 11.339263, 11.309950, 11.280398, 11.240849, 11.173131, 11.137745, 11.217346, 11.173422, 11.133763, 11.098956, 11.069707, 11.046864, 11.031454, 11.024740, 11.028286, 11.044056, 11.074547, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667
7.743713, 7.743713, 7.743713, 7.793619, 7.924080, 8.048568, 8.167885, 8.282698, 8.393561, 8.500944, 8.605242, 8.706796, 8.805895, 8.902790, 8.997701, 9.090817, 9.182305, 9.272311, 9.360965, 9.448382, 9.534664, 9.612676, 9.655563, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.634340, 9.622232, 9.686003, 9.752024, 9.820477, 9.891568, 9.965523, 10.042597, 10.123077, 10.207282, 10.295577, 10.388375, 10.486143, 10.589421, 10.698824, 10.815067, 10.938978, 11.071525, 11.213846, 11.367289, 11.533460, 11.594531, 11.594531, 11.594531, 11.594531, 11.594531, 11.594531, 11.594531, 11.594531, 11.584443, 11.559782, 11.534211, 11.507882, 11.480913, 11.453401, 11.425421, 11.397038, 11.368304, 11.339263, 11.309950, 11.280398, 11.240849, 11.173131, 11.137745, 11.217346, 11.173422, 11.133763, 11.098956, 11.069707, 11.046864, 11.031454, 11.024740, 11.028286, 11.044056, 11.074547, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667
7.743713, 7.743713, 7.743713, 7.793619, 7.924080, 8.048568, 8.167885, 8.282698, 8.393561, 8.500944, 8.605242, 8.706796, 8.805895, 8.902790, 8.997701, 9.090817, 9.182305, 9.272311, 9.360965, 9.448382, 9.534664, 9.612676, 9.655563, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.634340, 9.622232, 9.686003, 9.752024, 9.820477, 9.891568, 9.965523, 10.042597, 10.123077, 10.207282, 10.295577, 10.388375, 10.486143, 10.589421, 10.698824, 10.815067, 10.938978, 11.071525, 11.213846, 11.367289, 11.533460, 11.594531, 11.594531, 11.594531, 11.594531, 11.594531, 11.594531, 11.594531, 11.594531, 11.584443, 11.559782, 11.534211, 11.507882, 11.480913, 11.453401, 11.425421, 11.397038, 11.368304, 11.339263, 11.309950, 11.280398, 11.240849, 11.173131, 11.137745, 11.217346, 11.173422, 11.133763, 11.098956, 11.069707, 11.046864, 11.031454, 11.024740, 11.028286, 11.044056, 11.074547, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667
7.743713, 7.743713, 7.743713, 7.793619, 7.924080, 8.048568, 8.167885, 8.282698, 8.393561, 8.500944, 8.605242, 8.706796, 8.805895, 8.902790, 8.997701, 9.090817, 9.182305, 9.272311, 9.360965, 9.448382, 9.534664, 9.612676, 9.655563, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.634340, 9.622232, 9.686003, 9.752024, 9.820477, 9.891568, 9.965523, 10.042597, 10.123077, 10.207282, 10.295577, 10.388375, 10.486143, 10.589421, 10.698824, 10.815067, 10.938978, 11.071525, 11.213846, 11.367289, 11.533460, 11.594531, 11.594531, 11.594531, 11.594531, 11.594531, 11.594531, 11.594531, 11.594531, 11.584443, 11.559782, 11.534211, 11.507882, 11.480913, 11.453401, 11.425421, 11.397038, 11.368304, 11.339263, 11.309950, 11.280398, 11.240849, 11.173131, 11.137745, 11.217346, 11.173422, 11.133763, 11.098956, 11.069707, 11.046864, 11.031454, 11.024740, 11.028286, 11.044056, 11.074547, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667
7.743713, 7.743713, 7.743713, 7.793619, 7.924080, 8.048568, 8.167885, 8.282698, 8.393561, 8.500944, 8.605242, 8.706796, 8.805895, 8.902790, 8.997701, 9.090817, 9.182305, 9.272311, 9.360965, 9.448382, 9.534664, 9.612676, 9.655563, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.634340, 9.622232, 9.686003, 9.752024, 9.820477, 9.891568, 9.965523, 10.042597, 10.123077, 10.207282, 10.295577, 10.388375, 10.486143, 10.589421, 10.698824, 10.815067, 10.938978, 11.071525, 11.213846, 11.367289, 11.533460, 11.594531, 11.594531, 11.594531, 11.594531, 11.594531, 11.594531, 11.594531, 11.594531, 11.584443, 11.559782, 11.534211, 11.507882, 11.480913, 11.453401, 11.425421, 11.397038, 11.368304, 11.339263, 11.309950, 11.280398, 11.240849, 11.173131, 11.137745, 11.217346, 11.173422, 11.133763, 11.098956, 11.069707, 11.046864, 11.031454, 11.024740, 11.028286, 11.044056, 11.074547, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667
7.743713, 7.743713, 7.743713, 7.793619, 7.924080, 8.048568, 8.167885, 8.282698, 8.393561, 8.500944, 8.605242, 8.706796, 8.805895, 8.902790, 8.997701, 9.090817, 9.182305, 9.272311, 9.360965, 9.448382, 9.534664, 9.612676, 9.655563, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.669122, 9.634340, 9.622232, 9.686003, 9.752024, 9.820477, 9.891568, 9.965523, 10.042597, 10.123077, 10.207282, 10.295577, 10.388375, 10.486143, 10.589421, 10.698824, 10.815067, 10.938978, 11.071525, 11.213846, 11.367289, 11.533460, 11.594531, 11.594531, 11.594531, 11.594531, 11.594531, 11.594531, 11.594531, 11.594531, 11.584443, 11.559782, 11.534211, 11.507882, 11.480913, 11.453401, 11.425421, 11.397038, 11.368304, 11.339263, 11.309950, 11.280398, 11.240849, 11.173131, 11.137745, 11.217346, 11.173422, 11.133763, 11.098956, 11.069707, 11.046864, 11.031454, 11.024740, 11.028286, 11.044056, 11.074547, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667, 11.120667
